year,month,market_price,sales_volume,production_cost,inventory_level,energy_cost,labor_cost,supplier_cost,water_usage,water_risk,drought_index,flood_risk,inflation_rate,demand_index,price_lag_1,price_lag_2,price_lag_3
2019,10,122.22089099708356,378,63.17922899663182,206,8.972632277237382,18.044296888357625,39.006609393515234,1369.2369597738639,0.4183630384287931,0.019172910749898242,0.193700292785702,5.850412378404116,0.8664254879999809,166.10299846469223,141.44859405770018,122.69088193899618
2019,10,101.98707852467986,60,39.81456676018432,229,21.04792061107265,15.597702906195025,44.95943581194153,718.6041517861217,0.03479919986835012,0.10572456043113487,0.2198829897073491,9.15676480122577,0.7385172915986885,122.22089099708356,166.10299846469223,141.44859405770018
2019,10,160.94393834599535,52,60.460938741408135,269,13.373902866553685,14.241506626490207,34.245108862087605,1521.6537317437103,0.38853114800604205,0.7359353919374455,0.8878181149649986,7.721468777864002,1.2442704515080796,101.98707852467986,122.22089099708356,166.10299846469223
2019,11,150.77547248217962,418,63.509343653066885,98,10.504783620740167,25.75148020736154,51.230364393959924,215.2978310062964,0.1616376937845918,0.2749791919736402,0.9569917688704415,4.46617422690674,0.9322932364323899,160.94393834599535,101.98707852467986,122.22089099708356
2019,11,102.79757298130103,209,22.969811209619998,218,19.042149082275852,11.152026319790338,54.006966855982014,1357.6129952966644,0.6291175786342668,0.4962194794899244,0.8314166219303112,6.624942740124381,0.9002289090854757,150.77547248217962,160.94393834599535,101.98707852467986
2019,11,138.84127684738422,430,21.85625868388052,272,7.906533848410082,34.29936231050417,58.553905467810985,1218.739513296824,0.575501018469059,0.8763139699155088,0.81401673551993,4.278007557128562,1.0163794798772763,102.79757298130103,150.77547248217962,160.94393834599535
2019,11,153.50469352242695,230,62.002056366326265,114,19.845427845045734,39.621054169366005,37.10986943604589,1389.4541782711044,0.76576332104754,0.6237533843692328,0.848752700565235,6.027323698669662,0.8269171755180482,138.84127684738422,102.79757298130103,150.77547248217962
2019,11,109.29253947004534,387,26.264247784884887,241,5.503981896421393,16.754830726477955,57.77266027151107,899.7034046425294,0.09148295792964711,0.0056313127480537295,0.009959741204303318,5.434305880194931,0.9360612936621161,153.50469352242695,138.84127684738422,102.79757298130103
2019,11,121.32007550437217,240,38.368240452775595,83,16.34781888312147,27.04805848806305,33.48673780053425,740.0106327495902,0.46865163699638523,0.3484779757956553,0.23547141701087715,6.15703578284929,0.9015483070640137,109.29253947004534,153.50469352242695,138.84127684738422
2019,11,145.06180293815092,304,60.93163283759663,295,9.97079641854852,22.639026449000937,19.58312693140722,566.0306794512979,0.23305318798485863,0.9826882395913257,0.38954916448152244,2.250041128505921,1.2456161960349807,121.32007550437217,109.29253947004534,153.50469352242695
2019,11,146.18884113873548,247,65.74897306853319,213,7.645374301969634,17.10161427561499,18.731156162751653,160.78947427421696,0.1339748667497812,0.5168367677344992,0.6221669241736077,5.980431741040958,1.2291925544596778,145.06180293815092,121.32007550437217,109.29253947004534
2019,12,139.05522378715014,219,62.461299579837124,232,7.364372445821772,19.290751333155676,41.089714879311586,1562.9498745925418,0.5342204099312473,0.5434698699813632,0.8886932147847983,2.223017048986436,0.9577294741124054,146.18884113873548,145.06180293815092,121.32007550437217
2019,12,163.0322456006711,216,28.251426489020922,214,24.26959894948655,31.530284733804987,44.261478199214764,313.95753576351933,0.3772519857156954,0.4763382934943662,0.32146247794780447,9.553389295039722,1.157611702272765,139.05522378715014,146.18884113873548,145.06180293815092
2019,12,216.31285647670938,154,52.93882696649851,144,22.931493169380204,33.03293853143013,47.72232643830623,554.5010672650156,0.9232995082699295,0.72032291647856,0.5442000021136278,3.4105979949229708,1.2918134773034446,163.0322456006711,139.05522378715014,146.18884113873548
2019,12,144.63871670502246,198,37.46865486711074,287,19.187776436487724,33.44386266264128,49.055515030607864,627.1107961218603,0.5588408709546665,0.7446036790033801,0.13918780275798703,5.5533970821954695,0.9079467927254675,216.31285647670938,163.0322456006711,139.05522378715014
2019,12,108.55152148105219,402,52.328780542377146,196,24.65479081820772,18.767468702181638,28.26156164484876,626.7909910634537,0.5734016258977038,0.8090345502403417,0.37071065703778405,2.89878280100638,0.7821790742855769,144.63871670502246,216.31285647670938,163.0322456006711
2019,12,143.31142016353286,470,76.95251761223074,144,7.1972622748156585,24.405505457856634,57.44381323620528,298.8552044250029,0.8104329135731705,0.05490489091077433,0.5136526718213296,9.182379949812843,0.7683629098767911,108.55152148105219,144.63871670502246,216.31285647670938
2020,1,111.33586580109247,221,54.48677325586491,25,15.118633086391169,12.496691986242169,15.813649149255845,1817.5108238607895,0.6227412763774776,0.3041552544854651,0.4028895789566308,11.01741676040642,1.0210442498675287,143.31142016353286,108.55152148105219,144.63871670502246
2020,1,154.84547655998915,330,49.27107183154439,283,6.602114532192045,28.340249687431786,31.054672065716307,1037.170236749373,0.4473324266661878,0.5313307926731757,0.818542579905503,6.196722921572683,1.198349995068671,111.33586580109247,143.31142016353286,108.55152148105219
2020,1,84.40167564172735,198,25.120480189059492,77,22.50977300791793,17.29539940792678,31.70719142274272,1514.3965822453192,0.0977072753867585,0.9387498882798329,0.8742965602221743,2.3748795686965933,0.7812271576066606,154.84547655998915,111.33586580109247,143.31142016353286
2020,1,159.4550575388675,394,58.67547048454062,252,10.411185129759827,17.061497856950727,44.49461902982976,1881.3456410739432,0.009241588405514367,0.5083116942766945,0.4759266973649633,3.6424106722315446,1.1372933080556473,84.40167564172735,154.84547655998915,111.33586580109247
2020,1,225.390799251185,238,63.498870195443146,237,7.767431894411132,39.522683918995426,51.39863425651044,753.5613090011034,0.47117255937814184,0.5319883182707819,0.7273972938459515,11.01386856810657,1.2615433511918897,159.4550575388675,84.40167564172735,154.84547655998915
2020,1,148.09549577545218,72,33.815055242630876,247,13.443844677613562,17.970566945987905,51.80835724571191,159.00806446679564,0.504421039715213,0.17260911290227454,0.5892117234526204,8.360403551318859,1.2262163627569822,225.390799251185,159.4550575388675,84.40167564172735
2020,1,127.60939734121482,385,21.65115110842492,203,20.663228618473944,39.32314552612037,29.078008260255068,412.59820754634353,0.5067700407177881,0.6453456232506078,0.3487028108429784,6.767952239003832,0.988630676485791,148.09549577545218,225.390799251185,159.4550575388675
2020,2,155.93754329026942,452,36.945853921190704,98,12.939843244149483,17.76712824379419,54.364472814929705,176.13126406170667,0.8262173757752201,0.5643010646698302,0.9122296219996,3.493845467712279,1.1494693474155224,127.60939734121482,148.09549577545218,225.390799251185
2020,2,172.86230630905573,370,79.69147838355929,159,12.955868818581964,33.45339477786179,56.0493407062132,1247.9304825279244,0.7435442696372946,0.8736338226347001,0.4647842059375008,6.330745051445652,0.8708802245497305,155.93754329026942,127.60939734121482,148.09549577545218
2020,2,209.0541234440829,485,71.80404601142011,211,23.82948475012131,23.919562523211425,45.74290034579181,1867.852341035559,0.287934094093219,0.16030903951556885,0.27350286582970706,5.352231802135717,1.2183742168690137,172.86230630905573,155.93754329026942,127.60939734121482
2020,2,162.47166577032655,281,22.537504953360873,248,15.001165183821733,39.26805757469957,40.29498971804533,797.6222888205431,0.39317043456426415,0.4021563818439675,0.6300071354465232,4.760751360694104,1.2803915033383548,209.0541234440829,172.86230630905573,155.93754329026942
2020,2,202.45006287376725,158,73.33324544021778,292,22.763826993226083,37.862902636164776,53.67763390312041,1821.2935390599025,0.5770533417135443,0.36440986599540326,0.2016999626310254,9.566227880899453,0.9561797195687316,162.47166577032655,209.0541234440829,172.86230630905573
2020,3,122.94980632781387,495,44.238672579592894,25,14.001172788524505,28.007542302987492,56.95200977644375,994.3412999002811,0.45326177252585964,0.9426097101586556,0.29338967558297835,2.4301396438005534,0.8051345754196692,202.45006287376725,162.47166577032655,209.0541234440829
2020,3,91.58456695345176,118,63.814768825408756,104,13.882071138132373,10.630274709590822,17.45291748361738,818.8604051970292,0.4863916280888938,0.03188479520859211,0.5131415015132771,11.436336706484948,0.7235461456243278,122.94980632781387,202.45006287376725,162.47166577032655
2020,3,155.41763846793185,365,51.54875593239943,80,13.797112794276698,12.609010607677991,39.214259885450005,1890.152363530313,0.8030756423377449,0.4412011022129324,0.08900317798267965,10.865641126311521,1.2294379208598183,91.58456695345176,122.94980632781387,202.45006287376725
2020,3,149.53762824214812,131,51.03436290285991,226,13.851546918656307,34.32050711012776,26.135834155491587,1893.678428733762,0.821577691760838,0.6740013710698536,0.12654445871340814,5.985437143653825,1.0958389193564542,155.41763846793185,91.58456695345176,122.94980632781387
2020,3,125.62620978846057,177,52.68965945271121,80,21.84330753300762,21.16130703436622,27.50510066944902,217.05517205569157,0.7041043607716369,0.008108196886213226,0.7455030853527727,4.538840109610682,0.9160706292934023,149.53762824214812,155.41763846793185,91.58456695345176
2020,3,159.06204880687073,400,74.66412216604301,248,11.63233698215668,23.141322277161514,51.35241533219801,1790.4060838861635,0.2770254488696243,0.5953557225103119,0.8381592014010867,9.605581155199229,0.9152569404796826,125.62620978846057,149.53762824214812,155.41763846793185
2020,3,133.54379863819267,282,72.75530689078307,159,15.22227276979001,15.52303970082871,40.75277165439005,172.88695409715183,0.43372370283142103,0.5602414637830525,0.4705050789923272,10.583560551590967,0.8597369717904809,159.06204880687073,125.62620978846057,149.53762824214812
2020,3,165.75535840295575,270,44.936233754440124,239,6.204538898005949,38.96345903801864,32.931544294914644,914.8861195654001,0.14065333923366674,0.014961198256300712,0.8193337522988611,11.91997009014851,1.1749443453580168,133.54379863819267,159.06204880687073,125.62620978846057
2020,3,158.6927855427301,195,66.4343733062399,182,15.940906912311554,33.89172167859127,55.68511472157773,400.74388651228634,0.9435652171569769,0.1188525784762372,0.5066912010062987,7.332006643690402,0.880354673668551,165.75535840295575,133.54379863819267,159.06204880687073
2020,4,127.94945165341126,363,53.87774305983579,96,18.497864061083096,11.958302726993917,15.26391275492226,1130.3699536800502,0.38776432852974974,0.10239446279317654,0.8454192017007699,6.436456466034787,1.1868445016203937,158.6927855427301,165.75535840295575,133.54379863819267
2020,4,186.87011590910325,87,71.9492099133413,115,16.501211469176294,19.34958749963947,35.428147487153694,464.83087683910276,0.8473550539093668,0.5102129164781221,0.7767682713500729,6.728044641127247,1.2288800589277336,127.94945165341126,158.6927855427301,165.75535840295575
2020,4,107.36048104352169,266,27.543456139533575,32,11.784813223476727,12.30907549024052,54.12935259866482,695.0458963369068,0.4181315997936227,0.6997130771543372,0.5365546710107993,11.035593036972818,0.8620029978790084,186.87011590910325,127.94945165341126,158.6927855427301
2020,4,155.92923213115427,363,77.17380775986965,85,5.779156926969284,39.39866342074835,18.333370824470148,1509.1118553734798,0.10383938611092758,0.30679428311010126,0.8677473900817306,2.427832682472679,1.1500091075372172,107.36048104352169,186.87011590910325,127.94945165341126
2020,4,155.01369126813321,118,57.70604284513993,283,14.380814950363078,28.804078901945317,24.264928984496972,968.7377972771343,0.4429140980419636,0.5657515642245824,0.08077921387434361,4.166866437053927,1.182251184582449,155.92923213115427,107.36048104352169,186.87011590910325
2020,4,104.40364252484578,133,68.98464709790184,113,21.969435488125292,10.589544482405435,45.285367482990466,1812.3924948134704,0.8635770031391459,0.01217983541654144,0.3110417050569839,4.396098320282053,0.7110091970041795,155.01369126813321,155.92923213115427,107.36048104352169
2020,5,130.4423568356197,342,53.551088409759586,137,22.023014708519636,32.69353263966735,47.54986367972834,977.4323149678354,0.38495872263755715,0.6049500131477042,0.23179027761657967,3.796338263721408,0.7465887492119744,104.40364252484578,155.01369126813321,155.92923213115427
2020,5,207.96534131082115,98,57.351181743784714,175,16.12929274697644,22.58004041257865,56.01038172973839,940.5481074215678,0.45186904465227784,0.12258315650718299,0.33060080997000185,8.096935693740384,1.2863126434794512,130.4423568356197,104.40364252484578,155.01369126813321
2020,5,160.41199543775522,179,51.89596787626585,155,6.24073527257563,39.001184200553816,22.82898297848116,1837.2468410663187,0.97850596693269,0.6335352936161702,0.2529118055562871,9.178678511312636,1.1671318153111252,207.96534131082115,130.4423568356197,104.40364252484578
2020,5,163.4915453114312,193,74.0192760844563,178,6.171306105690677,36.73420275380528,47.112331481856216,1282.8438528049162,0.3293780670342177,0.08812656950055775,0.8289298911930121,2.0823624159196013,0.9507137119132789,160.41199543775522,207.96534131082115,130.4423568356197
2020,5,163.5320058963281,271,54.23897743285609,117,21.728843849397393,30.285872390696177,26.303640207201028,1461.0181526044532,0.5371693216040289,0.9449474208215045,0.43211717561589447,11.502840501704856,1.1415906932542477,163.4915453114312,160.41199543775522,207.96534131082115
2020,5,109.8746580557048,303,28.89067569379673,95,23.18859007371753,18.15152796694539,24.872522513831083,1974.0648535939079,0.4807861681797273,0.13084236134881977,0.06679707726217199,5.73464216792722,1.11775808518032,163.5320058963281,163.4915453114312,160.41199543775522
2020,5,171.89482529747394,457,74.39433264032976,286,11.556763977000681,39.5372768912834,32.0714519191884,1393.1078765456577,0.5140806956192732,0.12251914253709384,0.10638840541407735,10.740565631389789,0.9325398029798992,109.8746580557048,163.5320058963281,163.4915453114312
2020,5,152.36089887485727,413,20.963711898860367,270,12.441645099257919,29.992219140847567,55.987540214538924,330.4032973823597,0.8291817799499177,0.21202785050222894,0.4951715922466663,11.977843878200648,1.067843385929629,171.89482529747394,109.8746580557048,163.5320058963281
2020,6,155.42216212048137,341,69.37750677328916,146,10.518453887610937,17.09829348122522,39.48488807727608,1311.0687632962486,0.5851947853928539,0.7632851902031591,0.44215411378658276,4.738425190992592,1.0287224863823319,152.36089887485727,171.89482529747394,109.8746580557048
2020,6,154.5822150330325,391,37.073738105773856,213,24.386436245683576,24.25325094795506,18.876109719706633,1643.585949485411,0.7978023722086077,0.3076550873563365,0.01990148374007783,10.522142067229794,1.2820459713460006,155.42216212048137,152.36089887485727,171.89482529747394
2020,6,167.54335157271143,375,69.09240012489485,243,12.556784274543734,21.581528069555073,35.87144211034693,1721.4518937201892,0.9214577362165304,0.042334492518303346,0.699027414042095,7.537739542944381,1.1007161333438082,154.5822150330325,155.42216212048137,152.36089887485727
2020,6,174.70212364821003,382,75.8532423236485,238,18.58133208991275,32.07761219121846,17.382117100596822,1065.0050904064237,0.5937057829514346,0.5047543235655417,0.8582913355531061,10.216465971645,1.0824345102239796,167.54335157271143,154.5822150330325,155.42216212048137
2020,6,136.09690693177083,200,48.40405288969475,190,19.50743200469715,29.213418219797585,26.085671125903584,1777.3893322883503,0.4976495545052182,0.387952168654892,0.2045936142917758,4.32972212078039,1.0497216167152257,174.70212364821003,167.54335157271143,154.5822150330325
2020,6,82.41014861234055,309,25.443302134095862,78,10.82722145675489,13.223516578867244,29.217112007353656,124.71940550915816,0.6588554042268422,0.9378869760948835,0.7067652818616311,9.281044923677424,0.8502238304241866,136.09690693177083,174.70212364821003,167.54335157271143
2020,6,97.45162950815626,450,55.4258653893616,261,12.844355868670803,17.094247367160836,23.713071440795737,1267.6279346204994,0.7324546291337297,0.4068092913568494,0.8553144643629383,2.630336524997616,0.867095202014432,82.41014861234055,136.09690693177083,174.70212364821003
2020,6,144.03933704623827,156,38.9929799160722,225,13.6738866264076,17.029751969515804,54.021846795050486,1317.9115089093325,0.39006606574762825,0.053898290393788795,0.6616750607175304,3.2893730541981716,1.1040524801481224,97.45162950815626,82.41014861234055,136.09690693177083
2020,7,158.25583057275765,122,33.568823095396446,196,20.049366751729885,20.249233380718053,35.68033398774848,555.9029170748995,0.2740117803855475,0.3403848376775491,0.4711103549977539,10.49219144694105,1.2760075943516314,144.03933704623827,97.45162950815626,82.41014861234055
2020,7,106.84079983963183,221,33.96578882607733,128,5.022241883923748,35.561452474140786,27.810363248090866,1895.7326526152851,0.23360903203623684,0.9505920130759383,0.6818330320328587,10.51282212216531,0.9781068882151306,158.25583057275765,144.03933704623827,97.45162950815626
2020,7,138.64298173796362,170,77.97460464240788,196,19.578784002103145,28.705159337420117,43.12911987089379,941.7759556068055,0.3209354383194404,0.4091966437856498,0.8579519454023363,10.62404352293089,0.7776418003591408,106.84079983963183,158.25583057275765,144.03933704623827
2020,7,124.184721684925,213,69.47208848522193,64,6.932896685755045,33.07183399479173,21.39816193743082,559.352564211395,0.19479380264392676,0.28562659968357706,0.45763187454517507,2.859737352792116,0.9173757989898917,138.64298173796362,106.84079983963183,158.25583057275765
2020,7,110.91896539321802,107,36.669324366904064,165,7.408946799931309,35.930987993679196,50.88392492737489,1739.2644771725286,0.5908719229742585,0.4502651934966382,0.7873258374573953,5.511436905568121,0.7627045375856344,124.184721684925,138.64298173796362,106.84079983963183
2020,7,115.95476544555893,133,51.79949137558512,239,16.91359648323059,10.813199570086994,29.01805345562937,1314.8342007627862,0.8285302595815085,0.09849464167940325,0.8456263001150188,4.140524562274342,0.9297498443978645,110.91896539321802,124.184721684925,138.64298173796362
2020,7,211.97969817188005,485,78.24452922063489,288,15.113934875627479,17.148690116592746,55.04263773397398,269.5221193087533,0.42343880489979246,0.29797979466226954,0.7768603268982814,3.993501289446863,1.2405207366409474,115.95476544555893,110.91896539321802,124.184721684925
2020,7,118.56920276362663,291,51.57670762029216,209,10.375952300603963,26.36283850635139,39.95792210450152,260.8326318107951,0.9095554284372025,0.07827448072987586,0.7483963562097431,11.714018486086463,0.8151325298308572,211.97969817188005,115.95476544555893,110.91896539321802
2020,7,216.74869524929383,310,73.8604803606774,86,9.084842127368578,33.867351287727594,52.2411547866316,110.1630785190234,0.22006625478469177,0.7140870226850174,0.5090034454826182,6.934442792827386,1.242247462365365,118.56920276362663,211.97969817188005,115.95476544555893
2020,7,149.50118419873888,443,34.74844635836918,219,13.069619380539992,31.631639826936155,54.151121648407454,1446.6547014567436,0.26324617483054435,0.33880116992711296,0.6983133239405601,3.1035505655787547,1.066783310233232,216.74869524929383,118.56920276362663,211.97969817188005
2020,7,128.13827436013443,166,37.74168044249625,164,12.541078620033977,31.257506373034758,58.88600408777814,882.5193379745442,0.1271824536325109,0.6785170694844144,0.9546375133600558,6.363511943036117,0.7867929412041861,149.50118419873888,216.74869524929383,118.56920276362663
2020,7,88.78188592488655,96,32.214702652781625,32,24.62515154782554,14.875331958923688,25.204137783023217,676.1171387653233,0.9201138133226288,0.6459515311120451,0.5009693018588683,4.87937748171415,0.8350350073088032,128.13827436013443,149.50118419873888,216.74869524929383
2020,7,185.54924418633718,119,77.1480270012708,234,12.032997446838108,31.978380977211962,36.38268897101827,331.58950295268204,0.6435521229874175,0.10860740234649258,0.1920419935590041,3.8560406395543314,1.1306333528460948,88.78188592488655,128.13827436013443,149.50118419873888
2020,7,112.2361046099954,481,56.33028599695259,260,15.913919376260516,22.01069880519492,38.91029789564741,1769.874177234419,0.26459711188102997,0.5880862458546977,0.3150559693186544,11.67812136991523,0.702102798118635,185.54924418633718,88.78188592488655,128.13827436013443
2020,7,103.5331747443659,248,34.827893279683515,262,9.081287770932011,38.41458808019064,32.98737979384924,698.3731321719717,0.5195018547649811,0.570689661576848,0.5236723999989852,10.471574570031077,0.716577853485049,112.2361046099954,185.54924418633718,88.78188592488655
2020,8,140.1040915138516,91,34.051066808929136,36,9.674815840734885,32.68576702320341,30.781940459643792,1067.315431856292,0.5578101257354344,0.40237053954137436,0.5703873253675308,2.4397164162145484,1.2899295919922475,103.5331747443659,112.2361046099954,185.54924418633718
2020,8,147.12715755580595,477,54.99599106878272,32,8.075674110264323,38.28948352213407,41.35444509429597,1357.7426949562048,0.6482091774485559,0.7333615147320935,0.5757193053312043,10.122395386087472,0.8736430784226475,140.1040915138516,103.5331747443659,112.2361046099954
2020,8,202.68513598940038,165,69.4872713766672,25,12.547263535933016,36.59786324507195,31.49869650434054,1250.8285568737638,0.5030683226320282,0.8900189011487647,0.5749534932296414,7.886889743360161,1.2513112307553458,147.12715755580595,140.1040915138516,103.5331747443659
2020,8,178.83898703839358,443,52.444074027986254,221,19.87810374604304,28.434983807655776,46.41317458815307,1567.7929243488345,0.12346357373073602,0.8352292908460148,0.5770774426317654,6.658713086963684,1.0791948064788812,202.68513598940038,147.12715755580595,140.1040915138516
2020,9,193.72103246165057,482,56.82664512894194,126,15.96290405456044,27.127211612564345,29.36513840037848,1922.1459343486354,0.38885149647411643,0.3243136638755806,0.9814157218336639,9.66622665174486,1.2876704578676943,178.83898703839358,202.68513598940038,147.12715755580595
2020,9,161.2444509593943,391,43.578453520717474,241,7.6435931550774345,19.493713926232488,47.27316511710409,1737.087405159559,0.6194450738181533,0.7657842927157243,0.579961980535111,3.4028501278796677,1.2913801720526226,193.72103246165057,178.83898703839358,202.68513598940038
2020,9,93.82045876060371,178,31.27057115226645,242,16.938904468263452,23.750904382789187,23.410828340255318,1484.368797906276,0.42640605649197283,0.6717448404774834,0.4322712877881686,2.694799848835319,0.9424120617176881,161.2444509593943,193.72103246165057,178.83898703839358
2020,9,127.2259378198893,287,76.24270628985924,158,12.259656808077432,35.525582719662864,30.55321666662715,1562.5673840326126,0.947170616843394,0.4553184100619284,0.9088874403864678,5.367056688975335,0.7430845272672815,93.82045876060371,161.2444509593943,193.72103246165057
2020,9,139.59829702235567,268,47.53780876263792,63,15.247856414642131,28.862020451799786,57.46983541551673,1837.7712635788637,0.3910922441482205,0.6863666065786795,0.7761518641056229,8.234317934433609,0.8398300591147694,127.2259378198893,93.82045876060371,161.2444509593943
2020,10,119.43035274121299,213,44.418314578055835,36,17.272758059787677,24.229259946052906,46.825274775094044,564.9596343450318,0.19258163245852788,0.589267338756667,0.7250960188976509,6.014435492600038,0.7440164557101517,139.59829702235567,127.2259378198893,93.82045876060371
2020,10,122.40353594763194,382,37.8036584662454,253,17.96466937615692,18.726305626947475,59.163964121491134,463.8302683254269,0.6571188390612733,0.2964407247793972,0.47108285070451317,8.741993749428605,0.7236340977338119,119.43035274121299,139.59829702235567,127.2259378198893
2020,10,142.72702439574113,229,55.417132577189584,100,16.612904518192682,18.476508025559166,42.81463345027636,567.3995065829108,0.13093125212677748,0.2096609221117004,0.5528417959847682,8.029088114246855,0.9590217871938513,122.40353594763194,119.43035274121299,139.59829702235567
2020,10,101.69616198924048,245,54.75598122923161,298,21.193500725317787,11.648989205194662,18.666325397082385,229.21944070959896,0.0650007889488885,0.18233518357821954,0.19972828011123656,11.451885797595445,0.8205844196747437,142.72702439574113,122.40353594763194,119.43035274121299
2020,10,125.7610961017584,468,73.37912198105398,81,24.650425445120774,14.63562489971557,33.39148030219203,1502.4864341992104,0.9030975070493097,0.20802456273324887,0.23273024187005353,3.1463994358570684,0.767564289423587,101.69616198924048,142.72702439574113,122.40353594763194
2020,10,177.08824700213884,448,72.53067359315696,91,9.193805548604017,39.47447741803744,27.1807621935779,1457.3363678708556,0.1728200514564523,0.7428215015848658,0.9018383164416711,11.174258528045012,1.0249849046998318,125.7610961017584,101.69616198924048,142.72702439574113
2020,10,114.80442032163809,498,28.21994378322028,137,9.39269857189138,13.909612995170075,41.822876899526776,1815.7962408947792,0.8657272371067937,0.1382755276778086,0.6937579203490752,7.694326830948546,1.118939793887878,177.08824700213884,125.7610961017584,101.69616198924048
2020,10,129.47481960678053,272,70.12446985052756,110,14.664641517508702,32.863888613509744,27.62047791420249,1266.307295514676,0.019610532474253595,0.9252646416569643,0.04786559890610709,8.942747464358629,0.790442195818701,114.80442032163809,177.08824700213884,125.7610961017584
2020,10,185.9670400189089,464,55.62814884857693,185,12.866413407703774,31.956182118595024,58.459669974792924,1482.4007120563936,0.07234838383605735,0.19841010119356273,0.12857726079687848,9.899120017028453,1.066728598719298,129.47481960678053,114.80442032163809,177.08824700213884
2020,10,133.52297453577793,68,41.86125430569392,182,18.824933275719786,29.11906469614072,23.875919977515757,1893.7800932676926,0.6502969740735076,0.47570407818905625,0.025632249884422587,5.397145438360844,1.158738230834261,185.9670400189089,129.47481960678053,114.80442032163809
2020,11,102.5459373505338,365,43.443701936816794,169,8.126339414177217,11.58480059094166,20.800616328307452,1970.2117597466784,0.22763253581939236,0.11453286832634824,0.8927959395898858,6.691660485673986,1.0391039537343625,133.52297453577793,185.9670400189089,129.47481960678053
2020,11,132.6421292750258,354,47.10180915390096,297,18.42541650458265,19.083253848159018,43.041203418652145,1366.7468252532678,0.3534774751283788,0.34823063970736867,0.005339141969688543,4.729171603243713,1.0014391167061214,102.5459373505338,133.52297453577793,185.9670400189089
2020,11,111.00510258596879,399,70.62423958440345,169,6.008335472044184,12.98484006618894,18.687229756716576,565.0156513101617,0.49482845662142017,0.8112305584013578,0.511902121269624,7.323306025871027,0.878248329926799,132.6421292750258,102.5459373505338,133.52297453577793
2020,11,151.22504330429842,347,71.98319085508052,261,15.509406147117863,37.7392537338591,20.114071741352372,332.71469201556476,0.628905144923615,0.46784918329204295,0.2493757879958921,4.0480152493916695,0.9723119534110314,111.00510258596879,132.6421292750258,102.5459373505338
2020,11,92.78539587909195,452,37.02970682141122,131,11.298368891777915,16.10604621660689,17.516685755770155,598.5905552228074,0.4362144171200454,0.2709632078712195,0.49815072025114837,6.858205588603991,1.032040016100049,151.22504330429842,111.00510258596879,132.6421292750258
2020,11,101.95622359190386,66,22.020150692832363,55,5.451290234106945,29.317238712032943,22.006166899016982,207.12552232114,0.8461938661543734,0.3954890761835702,0.70593661771162,10.545651689412404,1.062443260359438,92.78539587909195,151.22504330429842,111.00510258596879
2020,11,121.01028262561044,493,34.07920650655096,285,9.93714055191466,30.749302059199547,56.6786843886582,526.7065270424121,0.5570475861922342,0.3631325902594622,0.9531110852819304,11.012240229777893,0.7322183127636245,101.95622359190386,92.78539587909195,151.22504330429842
2020,11,105.79597791893127,305,31.16138000033994,51,9.644493818026863,30.475351903486004,26.33991997398323,122.38176494461982,0.3477700976044378,0.34311551641700944,0.6095685338984641,3.3073473945784997,0.9630573352067084,121.01028262561044,101.95622359190386,92.78539587909195
2020,11,118.24184355726833,429,21.885309290676375,21,7.399058834619396,32.69939648057196,33.54079825282454,1028.349359168171,0.6742196324473969,0.1582407418152627,0.5550826014376511,11.289467355726233,0.9940715416760693,105.79597791893127,121.01028262561044,101.95622359190386
2020,12,104.10860847699324,353,61.02524633462255,81,9.521581420211254,35.17299096398835,17.00646417303648,1686.417872599022,0.21972275011039688,0.553427700787068,0.9098236408320604,5.568886622804012,0.764294018156154,118.24184355726833,105.79597791893127,121.01028262561044
2020,12,103.67733649389604,109,27.214833590700536,184,12.599581579307893,24.05670983773404,31.75381943578715,1428.6945501950772,0.48094160808430353,0.36856246902771383,0.39166654287880887,9.618052549549525,0.8387055298824365,104.10860847699324,118.24184355726833,105.79597791893127
2020,12,108.10206045207966,153,58.78700540747642,269,21.06023763052641,31.613702243882685,35.34967950457731,1700.6818029875928,0.5103927213487066,0.22150105085385274,0.1436916072617339,9.07120613944381,0.7068596060033224,103.67733649389604,104.10860847699324,118.24184355726833
2020,12,137.68526499611912,198,25.388729256966442,107,18.384380598497334,10.294826577093636,47.12810765391472,856.6754462404843,0.8732543566916726,0.918193158461703,0.7139145840836343,9.029656635446436,1.1089087212654027,108.10206045207966,103.67733649389604,104.10860847699324
2020,12,164.98686933785183,136,40.42224477834576,59,14.170371243740307,35.049213570488874,49.24526923272999,1298.1185248862328,0.40561939025544236,0.6452777553235629,0.7499869843799752,8.069222802265404,1.0678731842449358,137.68526499611912,108.10206045207966,103.67733649389604
2020,12,115.0818963302056,81,58.51159753132132,246,8.365571770154256,13.89571040253643,33.80858286062492,1531.2945705705883,0.4489117225927901,0.5626887557907294,0.9345580725432818,8.086875278828007,0.8401474498731197,164.98686933785183,137.68526499611912,108.10206045207966
2020,12,161.11102544441428,211,33.49341300895475,59,21.425003091194085,21.349468214957785,34.49629195390625,319.0720716441938,0.6866504233540373,0.5598831655769838,0.9863168422720129,11.948130293037723,1.1902509681517897,115.0818963302056,164.98686933785183,137.68526499611912
2020,12,158.8706739288597,207,45.88283892644448,120,15.892617422142717,12.65190901440275,50.986133790125606,303.2833962317843,0.8413567713051986,0.7896736137927557,0.08856817382508009,3.147862786606124,1.1949681576763345,161.11102544441428,115.0818963302056,164.98686933785183
